"ad",13.047123912114
"adcd",13.047123912114
"adcf",13.047123912114
"ahad",13.047123912114
"ajbb",13.047123912114
"babea",13.047123912114
"bc",13.047123912114
"da",13.047123912114
"kiki",13.047123912114
"炒麵",11.047123912114
"車站",11.047123912114
"出來",11.047123912114
"蛋糕",11.047123912114
"分詞",11.047123912114
"服務費",11.047123912114
"干貝",11.047123912114
"功能",11.047123912114
"故宮",11.047123912114
"海南",11.047123912114
"韓食",11.047123912114
"回味無窮",11.047123912114
"家庭",11.047123912114
"節日",11.047123912114
"口感",11.047123912114
"辣醬",11.047123912114
"利用",11.047123912114
"路邊",11.047123912114
"麵包",11.047123912114
"命名",11.047123912114
"區分",11.047123912114
"山東",11.047123912114
"食堂",11.047123912114
"首家",11.047123912114
"絲襪",11.047123912114
"鐵板",11.047123912114
"微風",11.047123912114
"五花肉",11.047123912114
"鮮美",11.047123912114
"小菜",11.047123912114
"小吃店",11.047123912114
"新加坡",11.047123912114
"以上",11.047123912114
"用餐",11.047123912114
"原汁原味",11.047123912114
"載入",11.047123912114
"正宗",11.047123912114
"主題",11.047123912114
"資料",11.047123912114
"bar",11.047123912114
"class",11.047123912114
"classtext",11.047123912114
"sogo",11.047123912114
"1002366",6.52356195605701
"1011934",6.52356195605701
"1014718",6.52356195605701
"1015106",6.52356195605701
"1018496",6.52356195605701
"1022962",6.52356195605701
"1025678",6.52356195605701
"1029698",6.52356195605701
"1043984",6.52356195605701
"1044266",6.52356195605701
"1049436",6.52356195605701
"1061858",6.52356195605701
"1072862",6.52356195605701
"110144",6.52356195605701
"1114931",6.52356195605701
"1136327",6.52356195605701
"1137146",6.52356195605701
"115533",6.52356195605701
"115544",6.52356195605701
"116160",6.52356195605701
"118375",6.52356195605701
"127323",6.52356195605701
"130819",6.52356195605701
"147641",6.52356195605701
"15679",6.52356195605701
"15684",6.52356195605701
"15721",6.52356195605701
"189495",6.52356195605701
"22405",6.52356195605701
"27956",6.52356195605701
"28606",6.52356195605701
"307715",6.52356195605701
"31081",6.52356195605701
"31219",6.52356195605701
"35101",6.52356195605701
"35640",6.52356195605701
"36950",6.52356195605701
"38738",6.52356195605701
"38849",6.52356195605701
"39384",6.52356195605701
"41498",6.52356195605701
"42865",6.52356195605701
"42889",6.52356195605701
"43493",6.52356195605701
"43620",6.52356195605701
"45767",6.52356195605701
"46693",6.52356195605701
"470652",6.52356195605701
"50.0389659404755",6.52356195605701
"50.0391299724579",6.52356195605701
"50.0393059253693",6.52356195605701
"50.0394020080566",6.52356195605701
"50.039489030838",6.52356195605701
"50.039608001709",6.52356195605701
"50.0396840572357",6.52356195605701
"50.0397579669952",6.52356195605701
"50.0398468971252",6.52356195605701
"50.039920091629",6.52356195605701
"50.0399920940399",6.52356195605701
"50.0400791168213",6.52356195605701
"50.0401659011841",6.52356195605701
"50.0402390956879",6.52356195605701
"50.040323972702",6.52356195605701
"50.0403969287872",6.52356195605701
"50.0404698848724",6.52356195605701
"50.0405569076538",6.52356195605701
"50.0406310558319",6.52356195605701
"50.0407059192657",6.52356195605701
"50.0407829284668",6.52356195605701
"50.0408730506897",6.52356195605701
"50.0409460067749",6.52356195605701
"50.0410180091858",6.52356195605701
"50.0411059856415",6.52356195605701
"50.0411779880524",6.52356195605701
"50.0412509441376",6.52356195605701
"50.0413379669189",6.52356195605701
"50.0414109230042",6.52356195605701
"50.0414841175079",6.52356195605701
"50.0415830612183",6.52356195605701
"50.0416688919067",6.52356195605701
"50.0417759418488",6.52356195605701
"50.0418679714203",6.52356195605701
"50.0419518947601",6.52356195605701
"50.042023897171",6.52356195605701
"50.0421071052551",6.52356195605701
"50.0421769618988",6.52356195605701
"50.0422489643097",6.52356195605701
"50.0423219203949",6.52356195605701
"50.0424070358276",6.52356195605701
"50.04252409935",6.52356195605701
"50.0425970554352",6.52356195605701
"50.0426890850067",6.52356195605701
"50.0427670478821",6.52356195605701
"50.0428380966187",6.52356195605701
"50.0429239273071",6.52356195605701
"50.0429980754852",6.52356195605701
"50.0430700778961",6.52356195605701
"50.0431559085846",6.52356195605701
"50.0432279109955",6.52356195605701
"50.0433020591736",6.52356195605701
"50.0433878898621",6.52356195605701
"50.0434620380402",6.52356195605701
"50.043534040451",6.52356195605701
"50.0436310768127",6.52356195605701
"50.0437049865723",6.52356195605701
"50.0437769889832",6.52356195605701
"50.0438630580902",6.52356195605701
"50.0439360141754",6.52356195605701
"50.0440080165863",6.52356195605701
"50.0440790653229",6.52356195605701
"50.0441648960114",6.52356195605701
"50.0442368984222",6.52356195605701
"50.0443110466003",6.52356195605701
"50.0443971157074",6.52356195605701
"50.0444710254669",6.52356195605701
"50.0445489883423",6.52356195605701
"50.0446410179138",6.52356195605701
"50.0447158813477",6.52356195605701
"50.0447900295258",6.52356195605701
"50.0448760986328",6.52356195605701
"50.044949054718",6.52356195605701
"50.0450210571289",6.52356195605701
"50.0451059341431",6.52356195605701
"50.0452659130096",6.52356195605701
"50.045373916626",6.52356195605701
"50.04549908638",6.52356195605701
"50.0455811023712",6.52356195605701
"50.0456569194794",6.52356195605701
"50.0457301139832",6.52356195605701
"50.0458168983459",6.52356195605701
"50.0458920001984",6.52356195605701
"50.0459659099579",6.52356195605701
"50.0460519790649",6.52356195605701
"50.0461249351501",6.52356195605701
"50.0461990833282",6.52356195605701
"50.0462861061096",6.52356195605701
"50.0463581085205",6.52356195605701
"50.0464329719543",6.52356195605701
"50.0465199947357",6.52356195605701
"50.0465939044952",6.52356195605701
"56725",6.52356195605701
"579196",6.52356195605701
"580141",6.52356195605701
"582011",6.52356195605701
"586713",6.52356195605701
"588506",6.52356195605701
"594886",6.52356195605701
"602574",6.52356195605701
"632220",6.52356195605701
"65370",6.52356195605701
"6986",6.52356195605701
"6999",6.52356195605701
"7007",6.52356195605701
"7048",6.52356195605701
"7050",6.52356195605701
"7064",6.52356195605701
"7104",6.52356195605701
"7112",6.52356195605701
"80666",6.52356195605701
"817408",6.52356195605701
"83676",6.52356195605701
"85557",6.52356195605701
"87271",6.52356195605701
"928522",6.52356195605701
"92918",6.52356195605701
"945376",6.52356195605701
"945516",6.52356195605701
"949422",6.52356195605701
"9504",6.52356195605701
"9509",6.52356195605701
"9513",6.52356195605701
"9514",6.52356195605701
"9520",6.52356195605701
"9530",6.52356195605701
"953454",6.52356195605701
"9555",6.52356195605701
"958136",6.52356195605701
"958200",6.52356195605701
"9613",6.52356195605701
"970016",6.52356195605701
"971666",6.52356195605701
"白蘿蔔",6.52356195605701
"百元",6.52356195605701
"辦法",6.52356195605701
"包含",6.52356195605701
"包括",6.52356195605701
"薄片",6.52356195605701
"北外",6.52356195605701
"冰淇淋",6.52356195605701
"不容",6.52356195605701
"不同",6.52356195605701
"部隊",6.52356195605701
"部門",6.52356195605701
"菜單",6.52356195605701
"層次",6.52356195605701
"朝鮮",6.52356195605701
"充滿",6.52356195605701
"出示",6.52356195605701
"春卷",6.52356195605701
"大安",6.52356195605701
"大道",6.52356195605701
"大門",6.52356195605701
"大盤",6.52356195605701
"大叔",6.52356195605701
"大型",6.52356195605701
"第一",6.52356195605701
"第一線",6.52356195605701
"東湖",6.52356195605701
"東區",6.52356195605701
"獨特",6.52356195605701
"隊長",6.52356195605701
"多樣",6.52356195605701
"二十四日",6.52356195605701
"蕃茄",6.52356195605701
"飯館",6.52356195605701
"方案",6.52356195605701
"方便",6.52356195605701
"方可",6.52356195605701
"方式",6.52356195605701
"非凡",6.52356195605701
"飛魚",6.52356195605701
"豐富",6.52356195605701
"縫隙",6.52356195605701
"福建",6.52356195605701
"福利",6.52356195605701
"復興",6.52356195605701
"個人",6.52356195605701
"公館",6.52356195605701
"冠軍",6.52356195605701
"光復",6.52356195605701
"光臨",6.52356195605701
"廣場",6.52356195605701
"國父",6.52356195605701
"國民",6.52356195605701
"海鹽",6.52356195605701
"花都",6.52356195605701
"花枝",6.52356195605701
"華僑",6.52356195605701
"歡迎",6.52356195605701
"火山",6.52356195605701
"火焰",6.52356195605701
"雞翅",6.52356195605701
"雞湯",6.52356195605701
"即可",6.52356195605701
"即日",6.52356195605701
"妓院",6.52356195605701
"紀念館",6.52356195605701
"價格",6.52356195605701
"價位",6.52356195605701
"堅持",6.52356195605701
"建議",6.52356195605701
"江南",6.52356195605701
"金牌",6.52356195605701
"金銀",6.52356195605701
"進口",6.52356195605701
"經典",6.52356195605701
"酒店",6.52356195605701
"絕對",6.52356195605701
"咖啡",6.52356195605701
"肯定",6.52356195605701
"跨國",6.52356195605701
"來到",6.52356195605701
"來自",6.52356195605701
"蘭花",6.52356195605701
"老闆",6.52356195605701
"連鎖",6.52356195605701
"涼麵",6.52356195605701
"料理台",6.52356195605701
"六月",6.52356195605701
"龍泉",6.52356195605701
"滿足",6.52356195605701
"曼谷",6.52356195605701
"芒果",6.52356195605701
"沒錯",6.52356195605701
"每份",6.52356195605701
"美麗",6.52356195605701
"迷你",6.52356195605701
"米酒",6.52356195605701
"秘方",6.52356195605701
"民生",6.52356195605701
"名片",6.52356195605701
"明洞",6.52356195605701
"木瓜",6.52356195605701
"目前",6.52356195605701
"南門",6.52356195605701
"牛油",6.52356195605701
"濃濃",6.52356195605701
"胖子",6.52356195605701
"皮蛋",6.52356195605701
"啤酒",6.52356195605701
"品牌",6.52356195605701
"平均",6.52356195605701
"平日",6.52356195605701
"葡萄牙",6.52356195605701
"強調",6.52356195605701
"親自",6.52356195605701
"青島",6.52356195605701
"清爽",6.52356195605701
"清蒸",6.52356195605701
"全都",6.52356195605701
"全新",6.52356195605701
"日月",6.52356195605701
"瑞安",6.52356195605701
"三百元",6.52356195605701
"三重",6.52356195605701
"山河",6.52356195605701
"少見",6.52356195605701
"什錦",6.52356195605701
"生菜",6.52356195605701
"師傅",6.52356195605701
"十二",6.52356195605701
"食用",6.52356195605701
"實在",6.52356195605701
"市民",6.52356195605701
"適合",6.52356195605701
"識別",6.52356195605701
"首選",6.52356195605701
"數十樣",6.52356195605701
"雙層",6.52356195605701
"雙重",6.52356195605701
"私房",6.52356195605701
"酥軟",6.52356195605701
"酸梅湯",6.52356195605701
"台灣",6.52356195605701
"湯頭",6.52356195605701
"特色",6.52356195605701
"特製",6.52356195605701
"天堂",6.52356195605701
"同桌",6.52356195605701
"突顯",6.52356195605701
"團體",6.52356195605701
"推出",6.52356195605701
"娃娃魚",6.52356195605701
"忘懷",6.52356195605701
"微微",6.52356195605701
"文華",6.52356195605701
"無法",6.52356195605701
"無限",6.52356195605701
"物料",6.52356195605701
"蝦仁",6.52356195605701
"下次",6.52356195605701
"香菜",6.52356195605701
"享用",6.52356195605701
"消費者",6.52356195605701
"歇業",6.52356195605701
"新泰",6.52356195605701
"新星",6.52356195605701
"幸福",6.52356195605701
"漩渦",6.52356195605701
"選取",6.52356195605701
"學生",6.52356195605701
"羊肉",6.52356195605701
"樣式",6.52356195605701
"椰汁",6.52356195605701
"一次",6.52356195605701
"一罐",6.52356195605701
"一號",6.52356195605701
"壹張",6.52356195605701
"薏米",6.52356195605701
"印度支那",6.52356195605701
"英式",6.52356195605701
"應有盡有",6.52356195605701
"魷魚",6.52356195605701
"有加",6.52356195605701
"有人",6.52356195605701
"圓山",6.52356195605701
"遠東",6.52356195605701
"再度",6.52356195605701
"喳喳",6.52356195605701
"展現",6.52356195605701
"章魚",6.52356195605701
"折價",6.52356195605701
"正統",6.52356195605701
"只要",6.52356195605701
"指導",6.52356195605701
"中山站",6.52356195605701
"中小",6.52356195605701
"忠孝",6.52356195605701
"主食",6.52356195605701
"專賣店",6.52356195605701
"專門",6.52356195605701
"專人",6.52356195605701
"桌邊",6.52356195605701
"自製",6.52356195605701
"座位",6.52356195605701
"aaaaaa",6.52356195605701
"aaaab",6.52356195605701
"aaaaed",6.52356195605701
"aaaao",6.52356195605701
"aaabba",6.52356195605701
"aaabc",6.52356195605701
"aaacd",6.52356195605701
"aaaj",6.52356195605701
"aaas",6.52356195605701
"aab",6.52356195605701
"aabac",6.52356195605701
"aabacd",6.52356195605701
"aabaw",6.52356195605701
"aabbg",6.52356195605701
"aablcq",6.52356195605701
"aabn",6.52356195605701
"aac",6.52356195605701
"aacab",6.52356195605701
"aacd",6.52356195605701
"aad",6.52356195605701
"aadad",6.52356195605701
"aadbbf",6.52356195605701
"aaea",6.52356195605701
"aaeacd",6.52356195605701
"aaeafb",6.52356195605701
"aaeb",6.52356195605701
"aaec",6.52356195605701
"aaefcbd",6.52356195605701
"aaf",6.52356195605701
"aafaab",6.52356195605701
"aafaca",6.52356195605701
"aafack",6.52356195605701
"aafaw",6.52356195605701
"aafbbd",6.52356195605701
"aafbcf",6.52356195605701
"aafe",6.52356195605701
"aag",6.52356195605701
"aawbe",6.52356195605701
"aaybde",6.52356195605701
"aazaf",6.52356195605701
"abaaaa",6.52356195605701
"abaadx",6.52356195605701
"abaef",6.52356195605701
"aban",6.52356195605701
"abba",6.52356195605701
"abbaea",6.52356195605701
"abbbi",6.52356195605701
"abc",6.52356195605701
"abca",6.52356195605701
"abebe",6.52356195605701
"abed",6.52356195605701
"abf",6.52356195605701
"abfae",6.52356195605701
"abhbq",6.52356195605701
"abobc",6.52356195605701
"abt",6.52356195605701
"acadd",6.52356195605701
"acae",6.52356195605701
"acbcfb",6.52356195605701
"acbfc",6.52356195605701
"acc",6.52356195605701
"accc",6.52356195605701
"accv",6.52356195605701
"acebo",6.52356195605701
"acec",6.52356195605701
"aceead",6.52356195605701
"acfaa",6.52356195605701
"acfb",6.52356195605701
"acfcadb",6.52356195605701
"acfcafd",6.52356195605701
"acfcan",6.52356195605701
"acgaec",6.52356195605701
"adabbcy",6.52356195605701
"adbaaab",6.52356195605701
"adbabe",6.52356195605701
"adbaee",6.52356195605701
"adbafd",6.52356195605701
"adbbf",6.52356195605701
"adce",6.52356195605701
"adecabh",6.52356195605701
"adnad",6.52356195605701
"adqc",6.52356195605701
"adwaca",6.52356195605701
"adx",6.52356195605701
"aeaaex",6.52356195605701
"aeaaf",6.52356195605701
"aeaah",6.52356195605701
"aeabc",6.52356195605701
"aeac",6.52356195605701
"aeau",6.52356195605701
"aeb",6.52356195605701
"aebf",6.52356195605701
"aecc",6.52356195605701
"aefbde",6.52356195605701
"aefcbba",6.52356195605701
"aefcca",6.52356195605701
"aefccq",6.52356195605701
"aefccx",6.52356195605701
"aemc",6.52356195605701
"aevbc",6.52356195605701
"aeyaec",6.52356195605701
"af",6.52356195605701
"afa",6.52356195605701
"afab",6.52356195605701
"afad",6.52356195605701
"afafd",6.52356195605701
"afba",6.52356195605701
"afbaa",6.52356195605701
"afbaaee",6.52356195605701
"afbad",6.52356195605701
"afbbc",6.52356195605701
"afbbeaee",6.52356195605701
"afbeae",6.52356195605701
"afce",6.52356195605701
"afcp",6.52356195605701
"afeaea",6.52356195605701
"affbj",6.52356195605701
"afsaa",6.52356195605701
"afsae",6.52356195605701
"afsbbs",6.52356195605701
"afuck",6.52356195605701
"afwbfdf",6.52356195605701
"ahab",6.52356195605701
"ahbaafd",6.52356195605701
"aiaf",6.52356195605701
"aibcd",6.52356195605701
"ajac",6.52356195605701
"ajad",6.52356195605701
"ajao",6.52356195605701
"ajap",6.52356195605701
"ajbd",6.52356195605701
"ajbef",6.52356195605701
"ajbz",6.52356195605701
"ajcchicken",6.52356195605701
"akad",6.52356195605701
"albd",6.52356195605701
"amadb",6.52356195605701
"amazingthai",6.52356195605701
"anacd",6.52356195605701
"anae",6.52356195605701
"anafc",6.52356195605701
"anay",6.52356195605701
"anbfb",6.52356195605701
"aoah",6.52356195605701
"apap",6.52356195605701
"apbf",6.52356195605701
"aqabn",6.52356195605701
"aqace",6.52356195605701
"ar",6.52356195605701
"araeq",6.52356195605701
"araw",6.52356195605701
"asabb",6.52356195605701
"asbcf",6.52356195605701
"ascc",6.52356195605701
"ascy",6.52356195605701
"ata",6.52356195605701
"atah",6.52356195605701
"ataqaa",6.52356195605701
"atbad",6.52356195605701
"auada",6.52356195605701
"aub",6.52356195605701
"aw",6.52356195605701
"awaec",6.52356195605701
"awajabce",6.52356195605701
"awba",6.52356195605701
"axa",6.52356195605701
"axaa",6.52356195605701
"axaaab",6.52356195605701
"axad",6.52356195605701
"axaey",6.52356195605701
"axcw",6.52356195605701
"ayaec",6.52356195605701
"ayayb",6.52356195605701
"azaa",6.52356195605701
"baaaac",6.52356195605701
"baaabd",6.52356195605701
"baaad",6.52356195605701
"baabq",6.52356195605701
"baad",6.52356195605701
"bab",6.52356195605701
"babaca",6.52356195605701
"babbg",6.52356195605701
"babe",6.52356195605701
"babf",6.52356195605701
"bae",6.52356195605701
"baebbdo",6.52356195605701
"baebbef",6.52356195605701
"baebbfef",6.52356195605701
"baecaf",6.52356195605701
"baeeax",6.52356195605701
"bafacd",6.52356195605701
"bbaae",6.52356195605701
"bbaak",6.52356195605701
"bbabd",6.52356195605701
"bbabn",6.52356195605701
"bbac",6.52356195605701
"bbacb",6.52356195605701
"bbax",6.52356195605701
"bbba",6.52356195605701
"bbbba",6.52356195605701
"bbbbd",6.52356195605701
"bbbd",6.52356195605701
"bbbe",6.52356195605701
"bbcd",6.52356195605701
"bbdbf",6.52356195605701
"bbeb",6.52356195605701
"bbec",6.52356195605701
"bbf",6.52356195605701
"bbfaec",6.52356195605701
"bbfaee",6.52356195605701
"bbfb",6.52356195605701
"bbsa",6.52356195605701
"bbscq",6.52356195605701
"bcaaf",6.52356195605701
"bcax",6.52356195605701
"bccc",6.52356195605701
"bcccb",6.52356195605701
"bcfafp",6.52356195605701
"bcvct",6.52356195605701
"bdaf",6.52356195605701
"bdcd",6.52356195605701
"bdcr",6.52356195605701
"beaaec",6.52356195605701
"beaas",6.52356195605701
"beaax",6.52356195605701
"beabt",6.52356195605701
"beae",6.52356195605701
"bebbd",6.52356195605701
"bebe",6.52356195605701
"bedabf",6.52356195605701
"beebbea",6.52356195605701
"beebeecd",6.52356195605701
"beimaru",6.52356195605701
"bejadbb",6.52356195605701
"bfadbb",6.52356195605701
"bfadx",6.52356195605701
"bfal",6.52356195605701
"bfbanacd",6.52356195605701
"bfbaw",6.52356195605701
"bfbf",6.52356195605701
"bfbt",6.52356195605701
"bfcaj",6.52356195605701
"bfce",6.52356195605701
"bfefbedc",6.52356195605701
"bfnad",6.52356195605701
"bfnafn",6.52356195605701
"bfnbs",6.52356195605701
"bfncfb",6.52356195605701
"bgaa",6.52356195605701
"bgae",6.52356195605701
"biaf",6.52356195605701
"biah",6.52356195605701
"biahas",6.52356195605701
"bjad",6.52356195605701
"bjbf",6.52356195605701
"bladb",6.52356195605701
"bmaaf",6.52356195605701
"bmae",6.52356195605701
"bmbd",6.52356195605701
"bmbde",6.52356195605701
"bmbdu",6.52356195605701
"bnba",6.52356195605701
"bpafc",6.52356195605701
"bpbdf",6.52356195605701
"bsaad",6.52356195605701
"bsacd",6.52356195605701
"bsafa",6.52356195605701
"bsc",6.52356195605701
"bsca",6.52356195605701
"bscea",6.52356195605701
"buffet",6.52356195605701
"burntcharcoalkoreanbarbeque",6.52356195605701
"bvabn",6.52356195605701
"bwafc",6.52356195605701
"bzcf",6.52356195605701
"ca",6.52356195605701
"caa",6.52356195605701
"cabbd",6.52356195605701
"caf",6.52356195605701
"captainindia",6.52356195605701
"cc",6.52356195605701
"ccbbd",6.52356195605701
"ccu",6.52356195605701
"cdbbd",6.52356195605701
"ce",6.52356195605701
"ceaao",6.52356195605701
"cebk",6.52356195605701
"cfadb",6.52356195605701
"cfah",6.52356195605701
"cfbad",6.52356195605701
"cfbafcd",6.52356195605701
"cfbd",6.52356195605701
"cfcc",6.52356195605701
"chaec",6.52356195605701
"chcc",6.52356195605701
"chefwinton",6.52356195605701
"cp",6.52356195605701
"crcc",6.52356195605701
"csv",6.52356195605701
"cuabc",6.52356195605701
"cubd",6.52356195605701
"cwaaef",6.52356195605701
"cyaee",6.52356195605701
"db",6.52356195605701
"dc",6.52356195605701
"df",6.52356195605701
"donmono",6.52356195605701
"ea",6.52356195605701
"eblbc",6.52356195605701
"ee",6.52356195605701
"fc",6.52356195605701
"fd",6.52356195605701
"gaba",6.52356195605701
"global",6.52356195605701
"globalmall",6.52356195605701
"hoyii",6.52356195605701
"ipjapanesefood",6.52356195605701
"jika",6.52356195605701
"kabuli",6.52356195605701
"kang",6.52356195605701
"lacaveaburi",6.52356195605701
"laksa",6.52356195605701
"mall",6.52356195605701
"masalaart",6.52356195605701
"matchasarosogo",6.52356195605701
"misoizakaya",6.52356195605701
"mrdon",6.52356195605701
"nekozamurai",6.52356195605701
"newindorasarestoran",6.52356195605701
"pappamia",6.52356195605701
"pj",6.52356195605701
"standingroom",6.52356195605701
"sukiya",6.52356195605701
"taiwan",6.52356195605701
"tel",6.52356195605701
"teumsae",6.52356195605701
"togo",6.52356195605701
"ublcf",6.52356195605701
"uncles",6.52356195605701
"unclestaiwan",6.52356195605701
"wako",6.52356195605701
"yoshinoya",6.52356195605701
"zax",6.52356195605701
"11",0
"116",0
"12",0
"13",0
"27",0
"347",0
